placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 15823.272705078125, 'y': 215.6781463623047, 'z': 34.837215423583984, 'heading': 0.7683963179588318, 'pitch': -0.0014395002508535981, 'roll': -0.0027337451465427876}",49.20141766676823,7.817616822254551,215.7,57.5,1170.0,24.514,"{'x': -0.00141472928, 'y': -0.08324013, 'z': 0.0428987481}",55.04467151645599,545.75,940.2144,14.0,100.0,1,0,10,24.958526116455992,10.169,1690,1418.95,60,41830,0,10.169200000000046,545.75
"{'x': 15839.138549804688, 'y': 215.5090789794922, 'z': 32.87681198120117, 'heading': 0.7700538635253906, 'pitch': -0.0019074061419814825, 'roll': -0.0028635566122829914}",49.20143527729143,7.817834951824071,215.5,57.6,1171.0,24.514,"{'x': 0.0313335173, 'y': 0.0159604363, 'z': -0.0196056534}",55.060671516456,539.76,940.2122,12.0,100.0,1,0,10,24.974526116455998,10.171,1691,1403.376,60,41831,0,10.171399999999949,539.76
"{'x': 15854.736114501953, 'y': 215.36473083496094, 'z': 30.854642868041992, 'heading': 0.7707825899124146, 'pitch': -0.0011861003004014492, 'roll': -0.002811647253111005}",49.20145344266256,7.818049392979372,215.4,57.6,1170.0,24.514,"{'x': -0.00214409921, 'y': -0.1281581, 'z': 0.014596384}",55.07667151645599,536.76,940.2103,11.0,100.0,1,0,10,24.99052611645599,10.173,1692,1395.576,60,41832,0,10.17330000000004,536.76
"{'x': 15870.840362548828, 'y': 215.22332763671875, 'z': 28.683019638061523, 'heading': 0.7717413902282715, 'pitch': -0.0015334911877289414, 'roll': -0.0030058901757001877}",49.2014729505967,7.818270800206939,215.2,57.6,1170.0,24.514,"{'x': 0.0356586, 'y': -0.06759784, 'z': 0.00505162962}",55.092671516455994,542.76,940.2078,13.0,100.0,1,0,10,25.006526116455994,10.176,1693,1411.176,60,41833,0,10.17579999999998,542.76
"{'x': 15886.926628112793, 'y': 215.08238220214844, 'z': 26.37091827392578, 'heading': 0.7740420699119568, 'pitch': -0.0014216279378160834, 'roll': -0.003244263818487525}",49.201493720461634,7.818491960204603,215.1,57.6,1171.0,24.514,"{'x': 0.0732533038, 'y': 0.016207274, 'z': -0.0515588336}",55.108671516455985,545.76,940.2053,14.0,100.0,1,0,10,25.022526116455985,10.178,1694,1418.976,60,41834,0,10.178300000000036,545.76
"{'x': 15902.959678649902, 'y': 214.95957946777344, 'z': 23.710084915161133, 'heading': 0.7769213318824768, 'pitch': -0.0012087916256859899, 'roll': -0.0030839440878480673}",49.20151762302505,7.818712388582167,215.0,57.6,1171.0,24.514,"{'x': -0.009666001, 'y': 0.06415637, 'z': -0.00186660478}",55.12467151645599,554.76,940.2027,17.0,100.0,1,0,10,25.03852611645599,10.181,1695,1442.376,60,41835,0,10.180899999999951,554.76
"{'x': 15918.961227416992, 'y': 214.84945678710938, 'z': 20.87582778930664, 'heading': 0.7788364291191101, 'pitch': -0.001182798994705081, 'roll': -0.0033349534496665}",49.20154308347354,7.81893238386161,214.8,57.6,1171.0,24.514,"{'x': -0.0244024526, 'y': -0.00189762749, 'z': -0.0258601047}",55.14067151645598,557.76,940.1998,18.0,100.0,1,0,10,25.054526116455982,10.184,1696,1450.176,60,41836,0,10.18380000000002,557.76
"{'x': 15934.922386169434, 'y': 214.7438507080078, 'z': 17.8120174407959, 'heading': 0.7804691195487976, 'pitch': -0.0009973214473575354, 'roll': -0.0032849034760147333}",49.20157060602428,7.81915182384402,214.7,57.6,1171.0,24.514,"{'x': -0.00340189971, 'y': -0.049954623, 'z': 0.0145849334}",55.15667151645599,560.76,940.1968,19.0,100.0,1,0,10,25.070526116455987,10.187,1697,1457.976,60,41837,0,10.186799999999948,560.76
"{'x': 15950.87361907959, 'y': 214.6598663330078, 'z': 14.69507122039795, 'heading': 0.7808170318603516, 'pitch': -0.0007734050741419196, 'roll': -0.0032730265520513058}",49.20159860590049,7.819371127362237,214.7,57.6,1171.0,24.514,"{'x': -0.00517572835, 'y': 0.00300879241, 'z': -0.005603255}",55.17267151645598,563.76,940.1937,20.0,100.0,1,0,10,25.08652611645598,10.19,1698,1465.776,60,41838,0,10.189899999999966,563.76
"{'x': 15966.820068359375, 'y': 214.58396911621094, 'z': 11.55443286895752, 'heading': 0.7810366749763489, 'pitch': -0.000584322668146342, 'roll': -0.0036426156293600798}",49.20162681860577,7.819590365113313,214.6,57.6,1172.0,24.514,"{'x': 0.00176847575, 'y': -0.0420916639, 'z': 0.0104591725}",55.18867151645598,566.76,940.1903,21.0,100.0,1,0,10,25.102526116455984,10.193,1699,1473.576,60,41839,0,10.193300000000022,566.76
"{'x': 15982.75993347168, 'y': 214.5165557861328, 'z': 8.382674217224121, 'heading': 0.7813312411308289, 'pitch': -0.0006180941709317267, 'roll': -0.003680219640955329}",49.20165531086818,7.819809512342791,214.5,57.5,1172.0,24.514,"{'x': 0.00111975987, 'y': -0.0390526019, 'z': 0.0231912378}",55.2046437386782,572.75,940.1867,23.0,100.0,1,0,10,25.1184983386782,10.197,1700,1489.15,60,41840,0,10.196900000000028,572.75
"{'x': 15998.707878112793, 'y': 214.45657348632812, 'z': 5.244350910186768, 'heading': 0.780354917049408, 'pitch': -0.0004680197162088007, 'roll': -0.0034319802653044462}",49.20168350277716,7.820028770652655,214.5,57.6,1172.0,24.514,"{'x': 0.01782291, 'y': -0.0315696672, 'z': 0.003718337}",55.2206437386782,575.76,940.183,24.0,100.0,1,0,10,25.1344983386782,10.201,1701,1496.976,60,41841,0,10.200600000000009,575.76
"{'x': 16014.430465698242, 'y': 214.42648315429688, 'z': 2.3474621772766113, 'heading': 0.7782145738601685, 'pitch': -0.0002628863730933517, 'roll': -0.0035251742228865623}",49.20170952585237,7.8202449306694,214.4,57.6,1172.0,24.514,"{'x': -0.0245844517, 'y': 0.0145806558, 'z': -0.0113197993}",55.2366437386782,578.76,940.1792,25.0,100.0,1,0,10,25.150498338678197,10.204,1702,1504.776,60,41842,0,10.204399999999964,578.76
"{'x': 16030.435302734375, 'y': 214.40830993652344, 'z': -0.4829317629337311, 'heading': 0.777780294418335, 'pitch': -0.0001370970712741837, 'roll': -0.0035885432735085487}",49.20173495159743,7.820464971157196,214.4,57.5,1172.0,24.514,"{'x': -0.007775232, 'y': 0.0150930732, 'z': 0.0123875858}",55.252615960900414,587.75,940.175,28.0,100.0,1,0,10,25.166470560900414,10.209,1703,1528.15,60,41843,0,10.208600000000049,587.75
"{'x': 16046.453186035156, 'y': 214.3927459716797, 'z': -3.2361514568328857, 'heading': 0.7761980891227722, 'pitch': -0.0001064750540535897, 'roll': -0.0034746688324958086}",49.201759684077615,7.82068519100992,214.4,57.6,1173.0,24.514,"{'x': 0.00369140715, 'y': 0.0450900421, 'z': -0.0419625752}",55.26861596090042,587.76,940.1707,28.0,100.0,1,0,10,25.18247056090042,10.213,1704,1528.176,60,41844,0,10.21289999999999,587.76
"{'x': 16062.249710083008, 'y': 214.37506103515625, 'z': -5.717075824737549, 'heading': 0.7745475172996521, 'pitch': -8.765409438638017e-05, 'roll': -0.0036861770786345005}",49.20178197049845,7.820902367532813,214.4,57.6,1173.0,24.514,"{'x': -0.09564875, 'y': 0.0424896143, 'z': -0.0304493532}",55.28461596090041,584.76,940.1663,27.0,100.0,1,0,10,25.19847056090041,10.217,1705,1520.376,60,41845,0,10.217300000000025,584.76
"{'x': 16077.777801513672, 'y': 214.37506103515625, 'z': -8.217195510864258, 'heading': 0.7756173014640808, 'pitch': -0.00022896310838405043, 'roll': -0.0037449547089636326}",49.20180442935298,7.821115853543652,214.4,57.6,1173.0,24.514,"{'x': -0.0181410089, 'y': 0.137528852, 'z': -0.02738221}",55.300615960900416,587.76,940.1622,28.0,100.0,1,0,10,25.214470560900416,10.221,1706,1528.176,60,41846,0,10.221400000000015,587.76
"{'x': 16093.817108154297, 'y': 214.36207580566406, 'z': -10.910530090332031, 'heading': 0.776958703994751, 'pitch': -9.854444942902774e-05, 'roll': -0.003724501933902502}",49.20182862387849,7.821336367932467,214.4,57.6,1173.0,24.514,"{'x': 0.0135033065, 'y': 0.0113217589, 'z': -0.0102668963}",55.31661596090041,584.76,940.1581,27.0,100.0,1,0,10,25.230470560900407,10.226,1707,1520.376,60,41847,0,10.225500000000013,584.76
"{'x': 16109.833023071289, 'y': 214.3509979248047, 'z': -13.713293075561523, 'heading': 0.7779814600944519, 'pitch': -3.9956605178304017e-05, 'roll': -0.003675590269267559}",49.2018538014116,7.821556560723114,214.4,57.6,1173.0,24.514,"{'x': -0.0172633324, 'y': 0.07242367, 'z': -0.010890617}",55.33261596090041,587.76,940.1539,28.0,100.0,1,0,10,25.246470560900413,10.23,1708,1528.176,60,41848,0,10.22969999999998,587.76
"{'x': 16125.818161010742, 'y': 214.34689331054688, 'z': -16.662752151489258, 'heading': 0.7796755433082581, 'pitch': -0.00019762013107538223, 'roll': -0.0036557826679199934}",49.20188029673208,7.821776330380359,214.3,57.6,1173.0,24.514,"{'x': 0.0292337947, 'y': -0.00189948524, 'z': -0.0406178273}",55.3486159609004,590.76,940.1494,29.0,100.0,1,0,10,25.262470560900404,10.234,1709,1535.976,60,41849,0,10.234199999999989,590.76
"{'x': 16141.788879394531, 'y': 214.3529815673828, 'z': -19.709508895874023, 'heading': 0.7801012992858887, 'pitch': 2.7017191314371303e-05, 'roll': -0.003313855966553092}",49.20190766608839,7.821995901792158,214.4,57.6,1173.0,24.514,"{'x': -0.004072655, 'y': 0.120031826, 'z': -0.0136086978}",55.36461596090041,593.76,940.145,30.0,100.0,1,0,10,25.27847056090041,10.239,1710,1543.776,60,41850,0,10.23860000000002,593.76
"{'x': 16157.762908935547, 'y': 214.3404541015625, 'z': -22.757055282592773, 'heading': 0.7797101736068726, 'pitch': -7.137547072488815e-05, 'roll': -0.0035172058269381523}",49.20193504253814,7.822215518726985,214.3,57.6,1173.0,24.514,"{'x': 0.02688538, 'y': -0.0110843666, 'z': 0.0277461819}",55.3806159609004,584.76,940.1406,27.0,100.0,1,0,10,25.2944705609004,10.243,1711,1520.376,60,41851,0,10.243000000000052,584.76
"{'x': 16173.768096923828, 'y': 214.34909057617188, 'z': -25.65483283996582, 'heading': 0.7776365876197815, 'pitch': 8.52635275805369e-05, 'roll': -0.0033017133828252554}",49.201961073597765,7.822435564039803,214.3,57.6,1173.0,24.514,"{'x': 0.0336540937, 'y': 0.0140856244, 'z': 0.0449072756}",55.396615960900405,587.76,940.1364,28.0,100.0,1,0,10,25.310470560900406,10.247,1712,1528.176,60,41852,0,10.24720000000002,587.76
"{'x': 16189.82470703125, 'y': 214.33633422851562, 'z': -28.226613998413086, 'heading': 0.7738523483276367, 'pitch': -0.00029901048401370645, 'roll': -0.0036089958157390356}",49.20198417619531,7.822656316323155,214.3,57.6,1173.0,24.514,"{'x': -0.027175257, 'y': -0.07068459, 'z': 0.0187736489}",55.412615960900396,584.76,940.1322,27.0,100.0,1,0,10,25.326470560900397,10.251,1713,1520.376,60,41853,0,10.25139999999999,584.76
"{'x': 16205.947814941406, 'y': 214.24053955078125, 'z': -30.429916381835938, 'heading': 0.7701433897018433, 'pitch': -0.0011368090054020286, 'roll': -0.004223826806992292}",49.20200396870683,7.822877982843178,214.2,57.7,1173.0,24.514,"{'x': -0.0008271751, 'y': 0.201140091, 'z': -0.0503686145}",55.428643738678176,554.77,940.1287,17.0,100.0,1,0,10,25.342498338678176,10.255,1714,1442.402,60,41854,0,10.25490000000002,554.77
"{'x': 16222.140228271484, 'y': 214.14268493652344, 'z': -32.1986198425293, 'heading': 0.7656540274620056, 'pitch': -0.0010271845385432243, 'roll': -0.004731044173240662}",49.20201985716768,7.823100602200045,214.1,57.6,1172.0,24.514,"{'x': -0.0333059169, 'y': 0.119542852, 'z': 0.0405354351}",55.44464373867818,536.76,940.1266,11.0,100.0,1,0,10,25.35849833867818,10.257,1715,1395.576,60,41855,0,10.256999999999948,536.76
"{'x': 16238.354553222656, 'y': 214.04937744140625, 'z': -33.531105041503906, 'heading': 0.7613499164581299, 'pitch': -0.0010419453028589487, 'roll': -0.005384807009249926}",49.20203182703112,7.823323522806079,214.0,57.6,1171.0,24.514,"{'x': -0.012180266, 'y': -0.0493785031, 'z': -6.87642023e-06}",55.46064373867817,545.76,940.1245,14.0,100.0,1,0,10,25.374498338678173,10.259,1716,1418.976,60,41856,0,10.25909999999999,545.76
"{'x': 16254.573913574219, 'y': 213.93739318847656, 'z': -34.45665740966797, 'heading': 0.7577587366104126, 'pitch': -0.0007863444625400007, 'roll': -0.0058429609052836895}",49.20204014137148,7.82354651264068,213.9,57.5,1171.0,24.514,"{'x': 0.0151527915, 'y': -0.155045986, 'z': 0.0110542951}",55.476615960900396,566.75,940.1216,21.0,100.0,1,0,10,25.390470560900397,10.262,1717,1473.55,60,41857,0,10.262000000000056,566.75
"{'x': 16270.80044555664, 'y': 213.84300231933594, 'z': -35.032379150390625, 'heading': 0.7547337412834167, 'pitch': -0.0011108163744211197, 'roll': -0.0057794782333076}",49.20204531314421,7.823769601073545,213.8,57.5,1171.0,24.514,"{'x': -0.09085781, 'y': -0.03935887, 'z': -0.00170067255}",55.49258818312262,581.75,940.1177,26.0,100.0,1,0,10,25.40644278312262,10.266,1718,1512.55,60,41858,0,10.265899999999988,581.75
"{'x': 16287.05484008789, 'y': 213.74371337890625, 'z': -35.42681121826172, 'heading': 0.7532466053962708, 'pitch': -0.0008249350357800722, 'roll': -0.0055945320054888725}",49.20204885637156,7.823993072571157,213.7,57.6,1172.0,24.514,"{'x': -0.0174727868, 'y': 0.0272928141, 'z': 0.009589388}",55.50858818312261,563.76,940.1141,20.0,100.0,1,0,10,25.422442783122612,10.269,1719,1465.776,60,41859,0,10.269499999999994,563.76
"{'x': 16303.3291015625, 'y': 213.6555633544922, 'z': -35.67896270751953, 'heading': 0.7520676255226135, 'pitch': -0.0007249107002280653, 'roll': -0.005635247565805912}",49.20205112147656,7.824216817206938,213.7,57.6,1172.0,24.514,"{'x': 0.0196109656, 'y': 0.09459713, 'z': 0.0322495922}",55.52458818312262,545.76,940.1116,14.0,100.0,1,0,10,25.438442783122618,10.272,1720,1418.976,60,41860,0,10.272000000000048,545.76
"{'x': 16319.59066772461, 'y': 213.58319091796875, 'z': -35.82479476928711, 'heading': 0.7511947154998779, 'pitch': -0.0008223926997743547, 'roll': -0.005519665312021971}",49.20205243150227,7.824440387302815,213.6,57.6,1171.0,24.514,"{'x': -0.01741624, 'y': 0.04827758, 'z': -0.0124700051}",55.54058818312261,560.76,940.1089,19.0,100.0,1,0,10,25.45444278312261,10.275,1721,1457.976,60,41861,0,10.274700000000053,560.76
"{'x': 16335.291046142578, 'y': 213.5547637939453, 'z': -35.8972282409668, 'heading': 0.7503538727760315, 'pitch': -0.0001101937159546651, 'roll': -0.005551805254071951}",49.20205308218024,7.824656241979615,213.6,57.4,1171.0,24.514,"{'x': 0.0105390446, 'y': 0.09959706, 'z': 0.005726805}",55.55653262756705,605.74,940.1051,34.0,100.0,1,0,10,25.470387227567052,10.279,1722,1574.924,60,41862,0,10.278500000000008,605.74
"{'x': 16351.509765625, 'y': 213.55654907226562, 'z': -35.85116195678711, 'heading': 0.7491554021835327, 'pitch': 0.00017720545292831957, 'roll': -0.005235264077782631}",49.20205266836166,7.8248792230033075,213.6,57.4,1172.0,24.514,"{'x': 0.0201417711, 'y': 0.0108896475, 'z': -0.0265754368}",55.572477072011495,629.74,940.0992,42.0,100.0,1,0,10,25.486331672011495,10.284,1723,1637.324,60,41863,0,10.284400000000003,629.74
"{'x': 16367.48974609375, 'y': 213.61024475097656, 'z': -35.683197021484375, 'heading': 0.747861921787262, 'pitch': 0.0005892176413908601, 'roll': -0.005087845493108034}",49.20205115951388,7.825098921753716,213.6,57.5,1174.0,24.514,"{'x': -0.01540354, 'y': 0.0475192, 'z': -0.004470289}",55.58844929423372,620.75,940.0934,39.0,100.0,1,0,10,25.50230389423372,10.29,1724,1613.95,60,41864,0,10.290200000000029,620.75
"{'x': 16383.490539550781, 'y': 213.66070556640625, 'z': -35.38572692871094, 'heading': 0.7465426325798035, 'pitch': 0.0007675234810449183, 'roll': -0.004851483274251223}",49.20204848730679,7.8253189066488735,213.7,57.6,1174.0,24.514,"{'x': -0.00798621, 'y': 0.0276844613, 'z': 0.0516823828}",55.60444929423372,599.76,940.0885,32.0,100.0,1,0,10,25.518303894233718,10.295,1725,1559.376,60,41865,0,10.295100000000048,599.76
"{'x': 16400.01664352417, 'y': 213.73248291015625, 'z': -34.960426330566406, 'heading': 0.7455604076385498, 'pitch': 0.0007672199280932546, 'roll': -0.004657809156924486}",49.20204466678399,7.825546113709556,213.7,57.6,1174.0,24.514,"{'x': 0.0140617937, 'y': -0.001043147, 'z': -0.00451608561}",55.620449294233715,605.76,940.0834,34.0,100.0,1,0,10,25.534303894233716,10.3,1726,1574.976,60,41866,0,10.300200000000018,605.76
"{'x': 16416.253925323486, 'y': 213.82232666015625, 'z': -34.3959846496582, 'heading': 0.7437877058982849, 'pitch': 0.0007449459517374635, 'roll': -0.004360506311058998}",49.202039596341294,7.825769349934927,213.8,57.5,1174.0,24.514,"{'x': -0.004196259, 'y': 0.0475977026, 'z': -0.0237944443}",55.63642151645594,629.75,940.0777,42.0,100.0,1,0,10,25.55027611645594,10.306,1727,1637.3500000000001,60,41867,0,10.305899999999951,629.75
"{'x': 16432.219215393066, 'y': 213.9050750732422, 'z': -33.64613723754883, 'heading': 0.7417263984680176, 'pitch': 0.0009429455385543406, 'roll': -0.004235134460031986}",49.2020328603782,7.82598884671623,213.9,57.5,1175.0,24.514,"{'x': -0.00642108545, 'y': 0.0110983541, 'z': -0.025499681}",55.65239373867816,629.75,940.0715,42.0,100.0,1,0,10,25.566248338678157,10.312,1728,1637.3500000000001,60,41868,0,10.312099999999988,629.75
"{'x': 16448.455757141113, 'y': 213.99429321289062, 'z': -32.6675910949707, 'heading': 0.7396512627601624, 'pitch': 0.0008601864101365209, 'roll': -0.004166263621300459}",49.202024069988845,7.826212072767098,214.0,57.6,1175.0,24.514,"{'x': 0.009006477, 'y': 0.0323059931, 'z': -0.00350326044}",55.668393738678155,614.76,940.0657,37.0,100.0,1,0,10,25.582248338678156,10.318,1729,1598.376,60,41869,0,10.317900000000009,614.76
"{'x': 16464.15625, 'y': 214.06150817871094, 'z': -31.493528366088867, 'heading': 0.7371938228607178, 'pitch': 0.0007471088320016861, 'roll': -0.0041191731579601765}",49.20201352325215,7.826427929017275,214.1,57.6,1175.0,24.514,"{'x': 0.009529149, 'y': -0.0134433331, 'z': 0.0223499816}",55.68439373867815,596.76,940.0607,31.0,100.0,1,0,10,25.598248338678154,10.323,1730,1551.576,60,41870,0,10.322900000000004,596.76
"{'x': 16480.89116668701, 'y': 214.1176300048828, 'z': -29.953899383544922, 'heading': 0.7343329787254333, 'pitch': 0.0004395985451992601, 'roll': -0.004011825192719698}",49.20199969259295,7.826658006913272,214.1,57.6,1174.0,24.514,"{'x': -0.00241996627, 'y': 0.065081045, 'z': -0.012595945}",55.70039373867815,596.76,940.0558,31.0,100.0,1,0,10,25.614248338678152,10.328,1731,1551.576,60,41871,0,10.327800000000025,596.76
"{'x': 16497.322967529297, 'y': 214.17420959472656, 'z': -28.14626121520996, 'heading': 0.7315141558647156, 'pitch': 0.000625000218860805, 'roll': -0.0041237263940274715}",49.20198345437728,7.826883917459225,214.2,57.6,1174.0,24.514,"{'x': -0.000153137022, 'y': -0.103467479, 'z': 0.003409261}",55.71639373867815,602.76,940.0508,33.0,100.0,1,0,10,25.63024833867815,10.333,1732,1567.176,60,41872,0,10.33280000000002,602.76
"{'x': 16513.452682495117, 'y': 214.2196807861328, 'z': -26.089946746826172, 'heading': 0.7288291454315186, 'pitch': 0.0004052578879054636, 'roll': -0.004492404870688915}",49.20196498227462,7.827105674815522,214.2,57.6,1174.0,24.514,"{'x': -0.0053885486, 'y': 0.0075941, 'z': 0.008290366}",55.73239373867815,602.76,940.0457,33.0,100.0,1,0,10,25.64624833867815,10.338,1733,1567.176,60,41873,0,10.33789999999999,602.76
"{'x': 16529.02459716797, 'y': 214.22799682617188, 'z': -23.84549903869629, 'heading': 0.7263734936714172, 'pitch': -0.00015986437210813165, 'roll': -0.0038727549836039543}",49.20194482015003,7.82731976332469,214.2,57.6,1174.0,24.514,"{'x': -0.023528, 'y': 0.103054181, 'z': 0.003912809}",55.748393738678146,593.76,940.0411,30.0,100.0,1,0,10,25.662248338678147,10.342,1734,1543.776,60,41874,0,10.342499999999973,593.76
"{'x': 16544.052307128906, 'y': 214.23777770996094, 'z': -21.49966812133789, 'heading': 0.724854052066803, 'pitch': 0.00034606290864758193, 'roll': -0.0039079682901501656}",49.20192374728876,7.827526369903864,214.2,57.6,1173.0,24.514,"{'x': 0.0244967267, 'y': -0.08159445, 'z': 0.0556421652}",55.764393738678145,581.76,940.0374,26.0,100.0,1,0,10,25.678248338678145,10.346,1735,1512.576,60,41875,0,10.346199999999952,581.76
"{'x': 16559.832550048828, 'y': 214.23704528808594, 'z': -18.886016845703125, 'heading': 0.7232812643051147, 'pitch': -0.0004414958239067346, 'roll': -0.004546894691884518}",49.20190026856727,7.827743322587718,214.2,57.6,1173.0,24.514,"{'x': 0.02180383, 'y': 0.202973261, 'z': -0.072365135}",55.78039373867814,590.76,940.0331,29.0,100.0,1,0,10,25.694248338678143,10.351,1736,1535.976,60,41876,0,10.350500000000013,590.76
