placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 25001.363372802734, 'y': 205.5856475830078, 'z': -654.1668853759766, 'heading': 0.042161133140325546, 'pitch': 0.003140634624287486, 'roll': 0.00018418743275105953}",49.20760706760186,7.943800646745076,205.6,58.0,1182.0,24.514,"{'x': 0.05166705, 'y': -0.108673654, 'z': 0.201779142}",68.28755222222223,579.3,940.72,29.0,100.0,1,0,10,0.711472222222227,0.714,60,1506.1799999999998,60,41160,0,0.713799999999992,579.3
"{'x': 24997.284118652344, 'y': 205.8988494873047, 'z': -671.8401641845703, 'heading': 0.031358134001493454, 'pitch': 0.002494992222636938, 'roll': 0.0005971103091724217}",49.20776582864038,7.94374456363276,205.9,57.3,1168.0,24.514,"{'x': -0.01832589, 'y': -0.0158120319, 'z': 0.126920417}",68.30346888888889,583.73,940.7149,30.0,100.0,1,0,10,0.727388888888882,0.719,61,1517.698,60,41161,0,0.718900000000076,583.73
"{'x': 24994.843963623047, 'y': 206.15101623535156, 'z': -690.1539916992188, 'heading': 0.014125533401966095, 'pitch': 0.0015833136858418584, 'roll': 0.0006909874500706792}",49.20793034379952,7.9437110154684305,206.2,56.8,1158.0,24.514,"{'x': -0.0420706123, 'y': 0.07752343, 'z': 0.0517697334}",68.31924666666667,587.6800000000001,940.7096,31.0,100.0,1,0,10,0.7431666666666672,0.724,62,1527.9680000000003,60,41162,0,0.7241999999999962,587.6800000000001
"{'x': 24994.382904052734, 'y': 206.2773895263672, 'z': -705.8799591064453, 'heading': 0.9993354678153992, 'pitch': 0.0010716186370700598, 'roll': 0.0006772511987946928}",49.20807161192212,7.943704676648952,206.3,56.5,1152.0,24.514,"{'x': -0.028661, 'y': -0.06921938, 'z': 0.07009818}",68.33494111111112,589.15,940.705,31.0,100.0,1,0,10,0.7588611111111163,0.729,63,1531.79,60,41163,0,0.7287999999999784,589.15
"{'x': 24995.292114257812, 'y': 206.33218383789062, 'z': -721.5316009521484, 'heading': 0.9856581687927246, 'pitch': 0.00013026688247919083, 'roll': 0.0006747088045813143}",49.20821221236988,7.943717176811033,206.3,56.4,1150.0,24.514,"{'x': -0.03401051, 'y': -0.00344970217, 'z': -0.01221103}",68.35060777777778,593.14,940.7002,32.0,100.0,1,0,10,0.7745277777777773,0.734,64,1542.164,60,41164,0,0.733600000000024,593.14
"{'x': 24997.80712890625, 'y': 206.38294982910156, 'z': -739.6547698974609, 'heading': 0.9753387570381165, 'pitch': 0.0009483337635174394, 'roll': 0.0001669222256168723}",49.20837501482178,7.943751754173415,206.4,56.5,1151.0,24.514,"{'x': -0.03633686, 'y': -0.039879784, 'z': -0.03074549}",68.36630222222223,597.65,940.6946,33.0,100.0,1,0,10,0.7902222222222264,0.739,65,1553.89,60,41165,0,0.7391999999999825,597.65
"{'x': 25000.88543701172, 'y': 206.54632568359375, 'z': -757.4087066650391, 'heading': 0.9711325764656067, 'pitch': 0.0020601367577910423, 'roll': 0.0003061062889173627}",49.208534500419766,7.943794075905001,206.5,56.3,1148.0,24.514,"{'x': -0.0171299577, 'y': -0.06556662, 'z': 0.06921121}",68.38194111111112,599.13,940.689,33.0,100.0,1,0,10,0.8058611111111134,0.745,66,1557.738,60,41166,0,0.7448000000000548,599.13
"{'x': 25004.40072631836, 'y': 206.8290557861328, 'z': -775.2542724609375, 'heading': 0.9678744077682495, 'pitch': 0.0030577238649129868, 'roll': 0.00037858219002373517}",49.20869480913155,7.943842405417637,206.8,55.9,1140.0,24.514,"{'x': 0.01903675, 'y': -0.0364449769, 'z': 0.117644556}",68.3974688888889,600.09,940.6833,33.0,100.0,1,0,10,0.8213888888888903,0.75,67,1560.2340000000002,60,41167,0,0.7504999999999882,600.09
"{'x': 25008.134674072266, 'y': 207.20632934570312, 'z': -792.6270446777344, 'heading': 0.9657737016677856, 'pitch': 0.003664206713438034, 'roll': 7.035094313323498e-05}",49.20885087068578,7.943893741128417,207.2,55.3,1128.0,24.514,"{'x': -0.007718208, 'y': -0.0557475463, 'z': 0.1877825}",68.41283,604.53,940.6777,34.0,100.0,1,0,10,0.836749999999995,0.756,68,1571.778,60,41168,0,0.7561000000000604,604.53
"{'x': 25011.979919433594, 'y': 207.6437225341797, 'z': -810.0159301757812, 'heading': 0.9651437997817993, 'pitch': 0.00427235895767808, 'roll': 0.00029001740040257573}",49.20900707698741,7.943946607000347,207.6,54.6,1113.0,24.514,"{'x': 0.00237924559, 'y': -0.00490617845, 'z': 0.166180983}",68.42799666666667,605.96,940.6719,34.0,100.0,1,0,10,0.8519166666666678,0.762,69,1575.496,60,41169,0,0.7618999999999687,605.96
"{'x': 25015.731719970703, 'y': 208.13919067382812, 'z': -826.8985900878906, 'heading': 0.9654147028923035, 'pitch': 0.005367010831832886, 'roll': -0.0002951021015178412}",49.20915873580804,7.94399818815787,208.1,53.7,1095.0,24.514,"{'x': 0.005227607, 'y': -0.215027884, 'z': 0.27266106}",68.44291333333334,606.87,940.6664,34.0,100.0,1,0,10,0.8668333333333322,0.767,70,1577.862,60,41170,0,0.767400000000066,606.87
"{'x': 25018.889587402344, 'y': 208.61048889160156, 'z': -841.3477783203125, 'heading': 0.9659198522567749, 'pitch': 0.005139679182320833, 'roll': -3.1950105039868504e-05}",49.20928853448063,7.94404160370084,208.6,52.9,1078.0,24.514,"{'x': 0.00169973413, 'y': -0.03370471, 'z': 0.236965552}",68.45760777777778,607.29,940.6616,34.0,100.0,1,0,10,0.8815277777777766,0.772,71,1578.954,60,41171,0,0.772199999999998,607.29
"{'x': 25022.34423828125, 'y': 209.17027282714844, 'z': -857.6976318359375, 'heading': 0.9676827788352966, 'pitch': 0.005572447553277016, 'roll': -6.640461378992768e-06}",49.20943540704185,7.9440890995336835,209.2,51.8,1057.0,24.514,"{'x': -0.01009744, 'y': -0.06488735, 'z': 0.2813418}",68.47199666666667,610.1800000000001,940.6561,35.0,100.0,1,0,10,0.8959166666666647,0.778,72,1586.4680000000003,60,41172,0,0.7776999999999816,610.1800000000001
"{'x': 25025.48062133789, 'y': 209.74571228027344, 'z': -874.0026550292969, 'heading': 0.9709948301315308, 'pitch': 0.0056952014565467834, 'roll': 3.893207758665085e-05}",49.209581876887285,7.944132219701427,209.7,50.7,1035.0,24.514,"{'x': -0.00338193122, 'y': 0.009960356, 'z': 0.2584241}",68.48608,610.0699999999999,940.6505,35.0,100.0,1,0,10,0.9099999999999966,0.783,73,1586.1819999999998,60,41173,0,0.7833000000000538,610.0699999999999
"{'x': 25028.18524169922, 'y': 210.33590698242188, 'z': -889.7882690429688, 'heading': 0.9741449356079102, 'pitch': 0.006058074068278074, 'roll': -6.158553878776729e-05}",49.20972368082201,7.94416940383409,210.3,49.6,1013.0,24.514,"{'x': 0.00278319186, 'y': -0.0136419842, 'z': 0.268049}",68.49985777777778,612.96,940.645,36.0,100.0,1,0,10,0.9237777777777723,0.789,74,1593.6960000000001,60,41174,0,0.7888000000000375,612.96
"{'x': 25030.527801513672, 'y': 210.908447265625, 'z': -905.272705078125, 'heading': 0.9772300124168396, 'pitch': 0.005826948210597038, 'roll': -4.4244447053642944e-05}",49.2098627792413,7.94420161022289,210.9,48.5,992.0,24.514,"{'x': -0.01004463, 'y': -0.0340061374, 'z': 0.2842544}",68.51333000000001,639.85,940.6395,45.0,100.0,1,0,10,0.9372500000000059,0.794,75,1663.6100000000001,60,41175,0,0.7943000000000211,639.85
"{'x': 25032.494384765625, 'y': 211.46641540527344, 'z': -920.4773254394531, 'heading': 0.9809920191764832, 'pitch': 0.005876618437469006, 'roll': 0.00013804571062792093}",49.20999936404512,7.944228647545237,211.5,47.6,974.0,24.514,"{'x': -0.00316907722, 'y': 0.0104163215, 'z': 0.18920736}",68.52655222222222,666.76,940.6324,54.0,100.0,1,0,10,0.9504722222222171,0.801,76,1733.576,60,41176,0,0.8014000000000578,666.76
"{'x': 25034.03335571289, 'y': 212.0223846435547, 'z': -935.6815795898438, 'heading': 0.9856745600700378, 'pitch': 0.005682868883013725, 'roll': 7.027505489531904e-05}",49.21013594555922,7.944249805893627,212.0,46.8,959.0,24.514,"{'x': -0.004096687, 'y': 0.0215220954, 'z': 0.164973542}",68.53955222222223,663.6800000000001,940.6248,53.0,100.0,1,0,10,0.9634722222222223,0.809,77,1725.5680000000002,60,41177,0,0.8089999999999691,663.6800000000001
"{'x': 25035.035064697266, 'y': 212.5424346923828, 'z': -950.4939270019531, 'heading': 0.9915386438369751, 'pitch': 0.005614073947072029, 'roll': 0.00010567819845164195}",49.210269006531306,7.944263577763534,212.5,46.1,993.0,24.514,"{'x': 0.029272072, 'y': 0.0354537, 'z': 0.201739177}",68.55235777777779,582.61,940.6189,26.0,100.0,1,0,10,0.9762777777777814,0.815,78,1514.786,60,41178,0,0.814899999999966,582.61
"{'x': 25035.481994628906, 'y': 212.96316528320312, 'z': -963.1571350097656, 'heading': 0.9958749413490295, 'pitch': 0.005210827104747295, 'roll': 0.0003350966435391456}",49.210382761543954,7.944269722323454,213.0,45.1,1193.0,24.514,"{'x': -0.01663286, 'y': 0.00403037248, 'z': 0.2904574}",68.56488555555556,702.51,940.6145,66.0,100.0,1,0,9,0.9888055555555582,0.819,79,1826.526,60,41179,0,0.8192999999999984,702.51
"{'x': 25035.54443359375, 'y': 213.4142608642578, 'z': -977.4658813476562, 'heading': 0.0011799857020378113, 'pitch': 0.005092968232929707, 'roll': 0.00022884926875121891}",49.21051129861131,7.944270580757704,213.4,44.6,1180.0,24.514,"{'x': -0.0223200843, 'y': -0.0612528436, 'z': 0.07197524}",68.57727444444446,702.46,940.6036,66.0,100.0,1,0,9,1.001194444444451,0.83,80,1826.3960000000002,60,41180,0,0.8301999999999907,702.46
"{'x': 25035.026977539062, 'y': 213.8221435546875, 'z': -991.9194641113281, 'heading': 0.008295041508972645, 'pitch': 0.004502763971686363, 'roll': -2.8459121494961437e-06}",49.21064113676046,7.944263466578258,213.8,44.6,1181.0,24.514,"{'x': 0.0386564322, 'y': -0.02207788, 'z': -0.0194724239}",68.58966333333333,702.46,940.5925,66.0,100.0,1,0,9,1.0135833333333295,0.841,81,1826.3960000000002,60,41181,0,0.8413000000000466,702.46
"{'x': 25033.971252441406, 'y': 214.17947387695312, 'z': -1006.1913146972656, 'heading': 0.013491743244230747, 'pitch': 0.004058270715177059, 'roll': 0.00014590042701456696}",49.21076934238916,7.944248952074615,214.2,44.9,1188.0,24.514,"{'x': -0.03623694, 'y': 0.00231973827, 'z': -0.08277224}",68.60213555555556,702.49,940.5817,66.0,100.0,1,0,9,1.0260555555555584,0.852,82,1826.4740000000002,60,41182,0,0.852100000000064,702.49
"{'x': 25032.341217041016, 'y': 214.48976135253906, 'z': -1020.5143432617188, 'heading': 0.02045033685863018, 'pitch': 0.003262933110818267, 'roll': 0.0002686920342966914}",49.21089800775535,7.944226541738051,214.5,45.3,1199.0,24.514,"{'x': -0.00818474, 'y': -0.008433935, 'z': -0.111898631}",68.61471888888889,702.53,940.5708,66.0,100.0,1,0,9,1.0386388888888831,0.863,83,1826.578,60,41183,0,0.8630000000000564,702.53
"{'x': 25030.075714111328, 'y': 214.73426818847656, 'z': -1034.9069728851318, 'heading': 0.02722141519188881, 'pitch': 0.002555477200075984, 'roll': 0.00011429182632127777}",49.21102729835562,7.944195394756134,214.7,45.9,1213.0,24.514,"{'x': 0.009719007, 'y': 0.013600044, 'z': -0.1557484}",68.6274688888889,702.59,940.5598,66.0,100.0,1,0,9,1.0513888888888943,0.874,84,1826.7340000000002,60,41184,0,0.8740000000000236,702.59
"{'x': 25027.15512084961, 'y': 214.91366577148438, 'z': -1049.6090412139893, 'heading': 0.033549852669239044, 'pitch': 0.0017703849589452147, 'roll': 0.00010977631609421223}",49.21115936867838,7.944155241347229,214.9,46.6,1232.0,24.514,"{'x': 0.0342039019, 'y': 0.0109476894, 'z': -0.20447357}",68.64041333333334,702.66,940.5485,66.0,100.0,1,0,9,1.0643333333333374,0.885,85,1826.916,60,41185,0,0.8853000000000293,702.66
"{'x': 25024.13836669922, 'y': 215.0513153076172, 'z': -1062.5406379699707, 'heading': 0.03784966096282005, 'pitch': 0.001895263558253646, 'roll': 5.4793294111732394e-05}",49.21127553465714,7.944113765882449,215.1,47.3,1253.0,24.514,"{'x': 0.0006357259, 'y': -0.031056935, 'z': -0.205337584}",68.65355222222223,717.73,940.5383,71.0,100.0,1,0,9,1.0774722222222266,0.895,86,1866.0980000000002,60,41186,0,0.89549999999997,717.73
"{'x': 25020.798431396484, 'y': 215.1785888671875, 'z': -1075.3904495239258, 'heading': 0.04182791709899902, 'pitch': 0.0017547514289617538, 'roll': 0.00025112327421084046}",49.2113909659503,7.944067847202267,215.2,48.2,1274.0,24.514,"{'x': -0.009650601, 'y': 0.0185847748, 'z': -0.239093289}",68.66694111111111,717.8199999999999,940.5275,71.0,100.0,1,0,9,1.09086111111111,0.906,87,1866.3319999999999,60,41187,0,0.9062999999999874,717.8199999999999
"{'x': 25017.072021484375, 'y': 215.31410217285156, 'z': -1088.3767471313477, 'heading': 0.0458243265748024, 'pitch': 0.0016858424060046673, 'roll': 8.754025475354865e-05}",49.211507623312926,7.944016615124555,215.3,49.0,1298.0,24.514,"{'x': -0.00662374124, 'y': 0.08442196, 'z': -0.261078238}",68.68055222222223,744.9,940.5162,80.0,100.0,1,0,9,1.1044722222222276,0.918,88,1936.74,60,41188,0,0.9175999999999932,744.9
"{'x': 25012.306091308594, 'y': 215.46925354003906, 'z': -1103.5047225952148, 'heading': 0.050069645047187805, 'pitch': 0.001767766778357327, 'roll': 0.00022262621496338397}",49.211643519607065,7.943951091333322,215.5,50.2,1330.0,24.514,"{'x': 0.002266686, 'y': 0.02289418, 'z': -0.310518652}",68.69449666666667,769.02,940.501,88.0,100.0,1,0,9,1.1184166666666613,0.933,89,1999.452,60,41189,0,0.9328000000000428,769.02
"{'x': 25007.014068603516, 'y': 215.61651611328125, 'z': -1118.8971786499023, 'heading': 0.05426887795329094, 'pitch': 0.0017322876956313848, 'roll': 0.00014836687478236854}",49.21178179175991,7.943878334625158,215.6,51.6,1369.0,24.514,"{'x': -0.0007815866, 'y': 0.0184506457, 'z': -0.369612575}",68.70883,805.1600000000001,940.4841,100.0,100.0,1,0,9,1.1327500000000015,0.95,90,2093.416,60,41190,0,0.9497000000000072,805.1600000000001
"{'x': 25001.046508789062, 'y': 215.77011108398438, 'z': -1134.681022644043, 'heading': 0.05958174541592598, 'pitch': 0.0013694908702746034, 'roll': 0.00018354236090090126}",49.21192357979435,7.94379629038006,215.8,52.2,1072.0,24.514,"{'x': 0.00701512769, 'y': 0.0553707555, 'z': -0.000680297264}",68.72333,772.22,940.4821,89.0,100.0,1,0,10,1.1472499999999997,0.952,91,2007.7720000000002,60,41191,0,0.9517000000000736,772.22
"{'x': 24994.599548339844, 'y': 215.91871643066406, 'z': -1150.1336288452148, 'heading': 0.06479248404502869, 'pitch': 0.0015924585750326514, 'roll': 0.00014893605839461088}",49.21206239228268,7.943707655155669,215.9,52.7,1085.0,24.514,"{'x': 0.00540175475, 'y': 0.009110627, 'z': -0.2187905}",68.7379688888889,784.27,940.4681,93.0,100.0,1,0,10,1.161888888888896,0.966,92,2039.102,60,41192,0,0.9656999999999698,784.27
"{'x': 24987.554809570312, 'y': 216.0613250732422, 'z': -1165.6314392089844, 'heading': 0.06970228999853134, 'pitch': 0.0015046526677906513, 'roll': 0.0001347064971923828}",49.21220161084506,7.94361080145127,216.1,53.7,1102.0,24.514,"{'x': -0.00477587245, 'y': 0.0232317764, 'z': -0.242984369}",68.75288555555557,706.37,940.4556,67.0,100.0,1,0,10,1.1768055555555605,0.978,93,1836.5620000000001,60,41193,0,0.9782000000000152,706.37
"{'x': 24979.914123535156, 'y': 216.20748901367188, 'z': -1181.1750183105469, 'heading': 0.07453389465808868, 'pitch': 0.0014999473933130503, 'roll': 0.00010909329284913838}",49.21234124055312,7.943505754440889,216.2,54.6,1119.0,24.514,"{'x': -0.000801660353, 'y': 0.0101871341, 'z': -0.195260629}",68.76805222222222,715.46,940.4448,70.0,100.0,1,0,10,1.191972222222219,0.989,94,1860.1960000000001,60,41194,0,0.9890000000000329,715.46
"{'x': 24971.696838378906, 'y': 216.35223388671875, 'z': -1196.6971740722656, 'heading': 0.07928214967250824, 'pitch': 0.0014628747012466192, 'roll': 6.150964327389374e-05}",49.21248067781293,7.943392780130057,216.4,55.3,1133.0,24.514,"{'x': -0.03846038, 'y': -0.00504090171, 'z': -0.155164674}",68.78341333333334,718.53,940.4338,71.0,100.0,1,0,10,1.207333333333338,1.0,95,1868.1779999999999,60,41195,0,1.0,718.53
"{'x': 24963.927947998047, 'y': 216.46588134765625, 'z': -1210.3633117675781, 'heading': 0.08420374244451523, 'pitch': 0.0012362642446532845, 'roll': -0.00012666205293498933}",49.21260344225504,7.943285970518364,216.5,55.9,1147.0,24.514,"{'x': 0.0137110045, 'y': 0.0170188211, 'z': -0.190316573}",68.79894111111112,718.59,940.4238,71.0,100.0,1,0,10,1.222861111111115,1.01,96,1868.334,60,41196,0,1.009999999999991,718.59
"{'x': 24955.755493164062, 'y': 216.59466552734375, 'z': -1223.702133178711, 'heading': 0.08932138979434967, 'pitch': 0.0014897780492901802, 'roll': 4.845639705308713e-05}",49.21272326637838,7.943173612551575,216.6,56.6,1160.0,24.514,"{'x': -0.007499771, 'y': 0.0154656852, 'z': -0.199918568}",68.81466333333334,721.66,940.4138,72.0,100.0,1,0,10,1.238583333333338,1.02,97,1876.316,60,41197,0,1.0199999999999818,721.66
"{'x': 24945.730743408203, 'y': 216.72914123535156, 'z': -1238.9031524658203, 'heading': 0.09453177452087402, 'pitch': 0.0012033653911203146, 'roll': 0.00011470922618173063}",49.21285981883335,7.943035788541162,216.7,57.3,1179.0,24.514,"{'x': 0.0451460369, 'y': -0.0233620089, 'z': -0.218990952}",68.83058,805.73,940.4009,100.0,100.0,1,0,10,1.254499999999993,1.033,98,2094.898,60,41198,0,1.0329000000000406,805.73
"{'x': 24935.252227783203, 'y': 216.86827087402344, 'z': -1254.1703186035156, 'heading': 0.0966516062617302, 'pitch': 0.0013131797313690186, 'roll': 5.995387982693501e-05}",49.21299696549288,7.9428917259878045,216.9,58.4,1196.0,24.514,"{'x': -0.00944282, 'y': 0.0588375665, 'z': -0.253782421}",68.84680222222222,679.84,940.3865,58.0,100.0,1,0,10,1.2707222222222185,1.047,99,1767.584,60,41199,0,1.0473000000000638,679.84
"{'x': 24924.08120727539, 'y': 217.00128173828125, 'z': -1269.650619506836, 'heading': 0.10177290439605713, 'pitch': 0.0011375679168850183, 'roll': -0.00010727190965553746}",49.21313602676581,7.942738142618216,217.0,59.2,1211.0,24.514,"{'x': -0.0525064431, 'y': 0.04951438, 'z': -0.141179472}",68.86324666666667,685.92,940.3765,60.0,100.0,1,0,10,1.2871666666666641,1.057,100,1783.392,60,41200,0,1.0573000000000548,685.92
"{'x': 24912.374145507812, 'y': 217.1343994140625, 'z': -1284.623046875, 'heading': 0.10780902206897736, 'pitch': 0.0012775867944583297, 'roll': -4.9594760639593005e-05}",49.21327052575403,7.942577189552828,217.1,59.7,1221.0,24.514,"{'x': 0.0115687, 'y': 0.00211185077, 'z': -0.0963054}",68.87983,688.97,940.3663,61.0,100.0,1,0,10,1.3037499999999937,1.067,101,1791.3220000000001,60,41201,0,1.0674999999999957,688.97
"{'x': 24899.7744140625, 'y': 217.26210021972656, 'z': -1299.4280090332031, 'heading': 0.11537724733352661, 'pitch': 0.0011799151543527842, 'roll': -0.0001747010537656024}",49.21340352038354,7.942403963730717,217.3,60.2,1232.0,24.514,"{'x': -0.120396771, 'y': 0.0145582482, 'z': -0.120132938}",68.89655222222223,695.02,940.3556,63.0,100.0,1,0,10,1.3204722222222216,1.078,102,1807.052,60,41202,0,1.078200000000038,695.02
"{'x': 24886.477081298828, 'y': 217.38455200195312, 'z': -1313.452880859375, 'heading': 0.1239272728562355, 'pitch': 0.0010985599365085363, 'roll': -0.00014115723024588078}",49.21352950737444,7.942221147024673,217.4,60.7,1243.0,24.514,"{'x': -0.00206338661, 'y': -0.0115352375, 'z': -0.124882437}",68.91341333333334,698.0699999999999,940.3447,64.0,100.0,1,0,10,1.3373333333333335,1.089,103,1814.982,60,41203,0,1.0891000000000304,698.0699999999999
"{'x': 24874.243133544922, 'y': 217.4825439453125, 'z': -1325.178466796875, 'heading': 0.13103000819683075, 'pitch': 0.001078980159945786, 'roll': -7.94578663771972e-05}",49.213634839623246,7.94205295013361,217.5,61.2,1253.0,24.514,"{'x': 0.0447797738, 'y': 0.006207481, 'z': -0.135834873}",68.93041333333333,704.12,940.335,66.0,100.0,1,0,10,1.3543333333333294,1.099,104,1830.712,60,41204,0,1.098799999999983,704.12
"{'x': 24859.389526367188, 'y': 217.59774780273438, 'z': -1338.0529174804688, 'heading': 0.13989050686359406, 'pitch': 0.000927198154386133, 'roll': -0.000331681570969522}",49.21375049225246,7.941848737184641,217.6,61.8,1264.0,24.514,"{'x': 0.0107431179, 'y': 0.0341641, 'z': -0.14555122}",68.94758,704.1800000000001,940.3235,66.0,100.0,1,0,10,1.3714999999999975,1.11,105,1830.8680000000002,60,41205,0,1.110300000000052,704.1800000000001
"{'x': 24843.692260742188, 'y': 217.7079315185547, 'z': -1350.1981201171875, 'heading': 0.14837518334388733, 'pitch': 0.0009758063242770731, 'roll': 5.115052408655174e-05}",49.21385959396497,7.941632925303683,217.7,62.4,1277.0,24.514,"{'x': -0.0156684015, 'y': -0.0132535342, 'z': -0.139760241}",68.96491333333334,704.24,940.312,66.0,100.0,1,0,10,1.3888333333333378,1.122,106,1831.0240000000001,60,41206,0,1.1218000000000077,704.24
