placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 25043.676635742188, 'y': 202.90476989746094, 'z': -550.1827735900879, 'heading': 0.06389834731817245, 'pitch': 0.004271486308425665, 'roll': 6.336897786241025e-05}",49.20667296670548,7.944382385315511,202.9,32.5,1120.0,24.514,"{'x': -0.00263399025, 'y': 0.019816462, 'z': -0.06027532}",68.42211555555555,639.75,933.3536,49.0,100.0,1,0,8,0.8620555555555569,0.86,332,1663.3500000000001,60,44132,0,0.8600999999999885,639.75
"{'x': 25040.025939941406, 'y': 203.2251739501953, 'z': -558.9689598083496, 'heading': 0.06257980316877365, 'pitch': 0.008692743256688118, 'roll': 0.005795263685286045}",49.20675189399813,7.9443321941837315,203.2,32.2,1114.0,24.514,"{'x': 0.5881593, 'y': -2.71873331, 'z': 0.5229444}",68.43105999999999,638.72,933.3463,49.0,100.0,1,0,8,0.8709999999999951,0.867,333,1660.672,60,44133,0,0.8673999999999751,638.72
"{'x': 25036.16571044922, 'y': 203.4922637939453, 'z': -567.5357322692871, 'heading': 0.07293686270713806, 'pitch': 0.0032422905787825584, 'roll': 0.013560125604271889}",49.20682885027248,7.944279122304365,203.5,32.1,1105.0,24.514,"{'x': 0.263086528, 'y': -0.119070604, 'z': -0.0113214171}",68.43997666666667,639.71,933.3391,49.0,100.0,1,0,8,0.8799166666666736,0.875,334,1663.246,60,44134,0,0.8745999999999867,639.71
"{'x': 25031.854949951172, 'y': 203.6348419189453, 'z': -575.8386535644531, 'heading': 0.07466523349285126, 'pitch': 0.0025848092045634985, 'roll': 0.0028459879104048014}",49.20690343634232,7.944219856356162,203.6,32.3,1108.0,24.514,"{'x': -0.46840623, 'y': -0.852333069, 'z': -0.431119}",68.44894888888888,640.73,933.332,49.0,100.0,1,0,8,0.8888888888888857,0.882,335,1665.8980000000001,60,44135,1,0.8817000000000235,640.73
"{'x': 25027.711364746094, 'y': 203.85531616210938, 'z': -584.1973190307617, 'heading': 0.07240860164165497, 'pitch': 0.004128128290176392, 'roll': 0.0001238920376636088}",49.20697852316829,7.944162888796437,203.9,31.8,1093.0,24.514,"{'x': 0.007898991, 'y': -0.01448503, 'z': 0.0766928345}",68.45778222222222,582.1800000000001,933.3253,29.0,100.0,1,0,8,0.8977222222222281,0.888,336,1513.6680000000001,60,44136,2,0.8884000000000469,582.1800000000001
"{'x': 25023.77017211914, 'y': 204.08676147460938, 'z': -592.5196914672852, 'heading': 0.06965167075395584, 'pitch': 0.004057853017002344, 'roll': -2.8421174647519365e-05}",49.20705328396991,7.944108703805601,204.1,31.3,1075.0,24.514,"{'x': 0.0222258624, 'y': 0.003063835, 'z': 0.147557527}",68.46647666666667,580.13,933.321,28.0,100.0,1,0,8,0.9064166666666722,0.893,337,1508.338,60,44137,0,0.8926999999999907,580.13
"{'x': 25020.086883544922, 'y': 204.3168487548828, 'z': -600.7869338989258, 'heading': 0.0654914528131485, 'pitch': 0.004085856955498457, 'roll': 6.113018753239885e-05}",49.20712754953254,7.944058064576177,204.3,30.8,1057.0,24.514,"{'x': -0.00388244865, 'y': -0.006210453, 'z': 0.1329028}",68.47503222222221,581.08,933.3169,28.0,100.0,1,0,8,0.9149722222222181,0.897,338,1510.8080000000002,60,44138,0,0.8967999999999847,581.08
"{'x': 25016.68734741211, 'y': 204.5371856689453, 'z': -609.0192184448242, 'heading': 0.06122336536645889, 'pitch': 0.0038694916293025017, 'roll': 3.263312464696355e-06}",49.207201501064574,7.944011326481483,204.5,30.3,1041.0,24.514,"{'x': 3.65731539e-05, 'y': -0.00585915428, 'z': 0.117773063}",68.48344888888889,582.53,933.3128,28.0,100.0,1,0,8,0.9233888888888941,0.901,339,1514.578,60,44139,0,0.9008999999999788,582.53
"{'x': 25013.735870361328, 'y': 204.73231506347656, 'z': -616.6930541992188, 'heading': 0.05760601535439491, 'pitch': 0.003767873626202345, 'roll': 5.467945811687969e-05}",49.207270435988704,7.943970748470692,204.7,29.9,1027.0,24.514,"{'x': -0.0179260019, 'y': 0.00825993251, 'z': 0.109670311}",68.49175444444444,583.49,933.309,28.0,100.0,1,0,8,0.9316944444444459,0.905,340,1517.074,60,44140,0,0.904700000000048,583.49
"{'x': 25010.932495117188, 'y': 204.92254638671875, 'z': -624.4540328979492, 'heading': 0.05437876284122467, 'pitch': 0.00371972075663507, 'roll': -6.0978407418588176e-05}",49.20734015372764,7.94393220661895,204.9,29.5,1014.0,24.514,"{'x': -8.69903e-05, 'y': 0.008886697, 'z': 0.106019512}",68.49994888888888,584.45,933.3051,28.0,100.0,1,0,8,0.9398888888888877,0.909,341,1519.5700000000002,60,44141,0,0.9085999999999784,584.45
"{'x': 25008.318939208984, 'y': 205.1026153564453, 'z': -632.171989440918, 'heading': 0.05120290443301201, 'pitch': 0.0033728990238159895, 'roll': -9.619182674214244e-05}",49.20740948499375,7.94389627447446,205.1,29.2,1002.0,24.514,"{'x': 0.00674771471, 'y': -0.00727613643, 'z': 0.0842290744}",68.50805999999999,585.42,933.3013,28.0,100.0,1,0,8,0.9479999999999933,0.912,342,1522.0919999999999,60,44142,0,0.9124000000000478,585.42
"{'x': 25005.711456298828, 'y': 205.29066467285156, 'z': -640.3595733642578, 'heading': 0.04853323847055435, 'pitch': 0.0034638543147593737, 'roll': 5.566603795159608e-05}",49.20748303497509,7.943860425823819,205.3,28.8,991.0,24.514,"{'x': 0.0198405683, 'y': -0.007379329, 'z': 0.08534488}",68.51606,595.38,933.2973,31.0,100.0,1,0,8,0.9560000000000031,0.916,343,1547.988,60,44143,0,0.9164000000000668,595.38
"{'x': 25003.273345947266, 'y': 205.46665954589844, 'z': -648.3782958984375, 'heading': 0.04650767520070076, 'pitch': 0.003246768144890666, 'roll': -6.640461651841179e-05}",49.20755506805571,7.943826905770485,205.5,28.7,988.0,24.514,"{'x': 0.03291173, 'y': -0.00301127043, 'z': 0.000955625961}",68.52403222222222,619.87,933.2922,39.0,100.0,1,0,8,0.9639722222222247,0.922,344,1611.662,60,44144,0,0.9215000000000372,619.87
"{'x': 25001.00457763672, 'y': 205.6303253173828, 'z': -656.4454193115234, 'heading': 0.04196643456816673, 'pitch': 0.003181691747158766, 'roll': 8.272117702290416e-05}",49.20762753592683,7.94379571389489,205.6,28.7,991.0,24.514,"{'x': 0.0146867344, 'y': -0.0298452489, 'z': -0.0239191074}",68.53200444444444,625.87,933.2869,41.0,100.0,1,0,8,0.9719444444444463,0.927,345,1627.2620000000002,60,44145,0,0.9268000000000712,625.87
"{'x': 24999.06085205078, 'y': 205.7789764404297, 'z': -664.6406707763672, 'heading': 0.03548823297023773, 'pitch': 0.002842041663825512, 'roll': 0.0001301530428463593}",49.20770115478656,7.943768990828287,205.8,29.0,999.0,24.514,"{'x': 0.0206078067, 'y': -0.009859761, 'z': -0.07929642}",68.54006,631.9,933.2811,43.0,100.0,1,0,8,0.980000000000004,0.933,346,1642.94,60,44146,0,0.9325999999999794,631.9
"{'x': 24997.444396972656, 'y': 205.91624450683594, 'z': -672.9960632324219, 'heading': 0.028674084693193436, 'pitch': 0.0026737533044070005, 'roll': 0.00011804843234131113}",49.2077762122107,7.943746767199076,205.9,29.3,1011.0,24.514,"{'x': 0.00161141856, 'y': -0.00411728537, 'z': -0.0985461548}",68.54819888888888,631.9300000000001,933.2753,43.0,100.0,1,0,8,0.9881388888888836,0.938,347,1643.0180000000003,60,44147,0,0.9384000000000016,631.9300000000001
"{'x': 24996.17608642578, 'y': 206.04193115234375, 'z': -681.52490234375, 'heading': 0.02177141234278679, 'pitch': 0.0023991039488464594, 'roll': 0.00018259372154716402}",49.20785282772554,7.943729329991138,206.0,29.7,1025.0,24.514,"{'x': -0.02536325, 'y': -0.042869702, 'z': -0.114047825}",68.55644888888888,631.97,933.2694,43.0,100.0,1,0,8,0.9963888888888874,0.944,348,1643.122,60,44148,0,0.9442999999999984,631.97
"{'x': 24995.246551513672, 'y': 206.1493682861328, 'z': -690.2274780273438, 'heading': 0.015334651805460453, 'pitch': 0.0018112142570316792, 'roll': 0.0001984169939532876}",49.20793100393541,7.9437165503973795,206.1,30.2,1041.0,24.514,"{'x': 0.0142990388, 'y': -0.0182634722, 'z': -0.135254517}",68.56483777777777,632.02,933.2634,43.0,100.0,1,0,8,1.0047777777777753,0.95,349,1643.252,60,44149,0,0.9502999999999702,632.02
"{'x': 24994.64190673828, 'y': 206.2288818359375, 'z': -699.1101379394531, 'heading': 0.009210746735334396, 'pitch': 0.0014508080203086138, 'roll': 0.00013834926357958466}",49.208010797862045,7.943708237514779,206.2,30.8,1060.0,24.514,"{'x': 0.005660194, 'y': -0.00102807407, 'z': -0.150985062}",68.57339333333333,632.08,933.2574,43.0,100.0,1,0,8,1.0133333333333354,0.956,350,1643.4080000000001,60,44150,0,0.9563000000000556,632.08
"{'x': 24994.441162109375, 'y': 206.29220581054688, 'z': -708.3280639648438, 'heading': 0.0004896305617876351, 'pitch': 0.0010617529042065144, 'roll': 0.00037068952224217355}",49.20809360352163,7.943705477602512,206.3,31.4,1082.0,24.514,"{'x': -0.0198907387, 'y': -0.01169833, 'z': -0.171241924}",68.58211555555555,632.14,933.2512,43.0,100.0,1,0,8,1.0220555555555535,0.962,351,1643.564,60,44151,0,0.9624999999999772,632.14
"{'x': 24994.87191772461, 'y': 206.32728576660156, 'z': -717.7388458251953, 'heading': 0.9901039004325867, 'pitch': 0.0004316300037316978, 'roll': 0.00037364926538430154}",49.20817814162674,7.943711399791878,206.3,32.1,1106.0,24.514,"{'x': 0.004380938, 'y': 0.004569024, 'z': -0.1970093}",68.59103222222221,632.21,933.2449,43.0,100.0,1,0,8,1.0309722222222177,0.969,352,1643.746,60,44152,0,0.9687999999999874,632.21
"{'x': 24995.880126953125, 'y': 206.336181640625, 'z': -727.1780242919922, 'heading': 0.9804428815841675, 'pitch': 0.0002744976955000311, 'roll': 0.00022201907995622605}",49.20826293482173,7.943725261029574,206.3,32.9,1133.0,24.514,"{'x': -0.04045229, 'y': -8.85513145e-05, 'z': -0.22137478}",68.60017111111111,632.29,933.2385,43.0,100.0,1,0,8,1.0401111111111163,0.975,353,1643.954,60,44153,0,0.9751999999999724,632.29
"{'x': 24997.425750732422, 'y': 206.36849975585938, 'z': -736.7804870605469, 'heading': 0.9722524881362915, 'pitch': 0.0008349905838258564, 'roll': 0.00019181446987204254}",49.208349194817856,7.943746510843588,206.4,33.7,1159.0,24.514,"{'x': -0.0134073729, 'y': 0.091313675, 'z': -0.217048779}",68.60953222222221,632.37,933.2321,43.0,100.0,1,0,8,1.0494722222222208,0.982,354,1644.162,60,44154,0,0.9816000000000712,632.37
"{'x': 24999.43325805664, 'y': 206.43350219726562, 'z': -746.5100250244141, 'heading': 0.9662165641784668, 'pitch': 0.0014306969242170453, 'roll': 4.857023304793984e-05}",49.20843659634466,7.943774110805392,206.4,34.3,1181.0,24.514,"{'x': -0.0608640946, 'y': 0.005911145, 'z': -0.160323858}",68.61905999999999,632.4300000000001,933.2256,43.0,100.0,1,0,8,1.0589999999999975,0.988,355,1644.3180000000002,60,44155,0,0.9881000000000312,632.4300000000001
"{'x': 25001.71173095703, 'y': 206.53709411621094, 'z': -756.3486328125, 'heading': 0.9630951881408691, 'pitch': 0.0021379629615694284, 'roll': 7.873689901316538e-05}",49.20852497765789,7.943805436103319,206.5,34.8,1198.0,24.514,"{'x': -0.182514012, 'y': -0.0317374, 'z': -0.111713141}",68.62872666666667,632.48,933.219,43.0,100.0,1,0,8,1.0686666666666724,0.995,356,1644.448,60,44156,0,0.9946999999999662,632.48
"{'x': 25003.914154052734, 'y': 206.6798095703125, 'z': -766.3286895751953, 'heading': 0.9663166999816895, 'pitch': 0.0026097772642970085, 'roll': -3.399916386115365e-05}",49.20861462962306,7.943835715840078,206.7,35.2,1211.0,24.514,"{'x': -0.08488581, 'y': -0.00390497, 'z': -0.07930792}",68.63850444444444,644.52,933.2122,47.0,100.0,1,0,8,1.0784444444444432,1.001,357,1675.752,60,44157,0,1.0014999999999643,644.52
"{'x': 25005.924438476562, 'y': 206.8598175048828, 'z': -776.4496154785156, 'heading': 0.9697545170783997, 'pitch': 0.0033055078238248825, 'roll': 7.979937072377652e-05}",49.20870554703146,7.943863353982486,206.9,35.5,1221.0,24.514,"{'x': -0.000943237, 'y': 0.004730481, 'z': -0.07767135}",68.64836555555554,641.55,933.2049,46.0,100.0,1,0,8,1.08830555555555,1.009,358,1668.03,60,44158,0,1.0088000000000648,641.55
"{'x': 25007.800018310547, 'y': 207.0761260986328, 'z': -786.676513671875, 'heading': 0.9714453816413879, 'pitch': 0.00363092846237123, 'roll': 0.00014354780432768166}",49.20879741640079,7.943889140155793,207.1,35.7,1229.0,24.514,"{'x': 0.0307322647, 'y': 0.004772503, 'z': -0.0560639948}",68.65828222222221,641.5699999999999,933.1976,46.0,100.0,1,0,8,1.098222222222219,1.016,359,1668.0819999999999,60,44159,0,1.0161000000000513,641.5699999999999
"{'x': 25009.64288330078, 'y': 207.30828857421875, 'z': -796.9622802734375, 'heading': 0.971910297870636, 'pitch': 0.003829155582934618, 'roll': 0.00034458303707651794}",49.2088898145916,7.943914476553188,207.3,35.9,1234.0,24.514,"{'x': 0.00209622248, 'y': 0.04895615, 'z': -0.032224983}",68.66825444444444,641.59,933.1903,46.0,100.0,1,0,8,1.1081944444444503,1.023,360,1668.1340000000002,60,44160,0,1.0234000000000378,641.59
"{'x': 25011.405548095703, 'y': 207.56214904785156, 'z': -806.9509582519531, 'heading': 0.9723060727119446, 'pitch': 0.00425456278026104, 'roll': 0.00036416290095075965}",49.20897954400211,7.943938710328292,207.6,35.9,1235.0,24.514,"{'x': -0.005276485, 'y': 0.0356582, 'z': -0.0190351456}",68.67822666666666,641.59,933.1832,46.0,100.0,1,0,8,1.1181666666666672,1.03,361,1668.1340000000002,60,44161,0,1.030499999999961,641.59
"{'x': 25013.2626953125, 'y': 207.8367919921875, 'z': -817.2594909667969, 'heading': 0.9708554148674011, 'pitch': 0.00447802385315299, 'roll': 0.00043113669380545616}",49.20907214670347,7.943964243083082,207.8,35.9,1235.0,24.514,"{'x': -0.0347180068, 'y': 0.082668446, 'z': -0.0306113027}",68.68819888888888,641.59,933.176,46.0,100.0,1,0,8,1.1281388888888841,1.038,362,1668.1340000000002,60,44162,0,1.0376999999999723,641.59
"{'x': 25015.265228271484, 'y': 208.1572723388672, 'z': -827.5216979980469, 'heading': 0.9686564803123474, 'pitch': 0.005425598472356796, 'roll': -3.278490839875303e-05}",49.20916433325603,7.943991774655451,208.2,35.7,1230.0,24.514,"{'x': 0.00116924336, 'y': 0.0605454147, 'z': 0.0553830341}",68.69811555555555,641.5699999999999,933.1686,46.0,100.0,1,0,8,1.1380555555555532,1.045,363,1668.0819999999999,60,44163,0,1.0451000000000477,641.5699999999999
"{'x': 25017.397094726562, 'y': 208.48898315429688, 'z': -837.70849609375, 'heading': 0.9666032195091248, 'pitch': 0.00510613527148962, 'roll': 0.00010662683780537918}",49.209255842401696,7.944021084353116,208.5,35.6,1225.0,24.514,"{'x': -0.004560779, 'y': 0.0194256157, 'z': 0.0293352325}",68.70800444444444,641.56,933.1614,46.0,100.0,1,0,8,1.1479444444444482,1.052,364,1668.0559999999998,60,44164,0,1.0523000000000593,641.56
"{'x': 25019.60662841797, 'y': 208.82199096679688, 'z': -847.8235778808594, 'heading': 0.9657011032104492, 'pitch': 0.0055521088652312756, 'roll': 2.868679257517215e-05}",49.20934670731175,7.9440514618490035,208.8,35.4,1217.0,24.514,"{'x': -0.02105886, 'y': -0.0314996764, 'z': 0.06798347}",68.71783777777777,641.54,933.1542,46.0,100.0,1,0,8,1.1577777777777811,1.06,365,1668.004,60,44165,0,1.059500000000071,641.54
"{'x': 25021.808197021484, 'y': 209.17184448242188, 'z': -857.8664245605469, 'heading': 0.965704619884491, 'pitch': 0.0056947460398077965, 'roll': 3.9463313441956416e-05}",49.20943692332576,7.944081729837884,209.2,35.1,1208.0,24.514,"{'x': -0.11390727, 'y': -0.008204835, 'z': 0.0803092346}",68.72758777777777,641.51,933.147,46.0,100.0,1,0,8,1.167527777777778,1.067,366,1667.926,60,44166,0,1.066699999999969,641.51
"{'x': 25023.885681152344, 'y': 209.52391052246094, 'z': -867.8525695800781, 'heading': 0.9680410623550415, 'pitch': 0.0057373964227736, 'roll': -6.204088276717812e-05}",49.20952662998242,7.944110291867007,209.5,34.8,1198.0,24.514,"{'x': 0.00589639554, 'y': -0.01450729, 'z': 0.07969694}",68.73725444444443,641.48,933.1398,46.0,100.0,1,0,8,1.1771944444444387,1.074,367,1667.8480000000002,60,44167,0,1.0738999999999803,641.48
"{'x': 25025.839385986328, 'y': 209.8885498046875, 'z': -877.937744140625, 'heading': 0.9701336026191711, 'pitch': 0.0059416573494672775, 'roll': 5.3541090892395005e-05}",49.20961722623252,7.944137152132045,209.9,34.5,1187.0,24.514,"{'x': 0.000119845383, 'y': -0.0012936662, 'z': 0.09292684}",68.74683777777777,192.03676109752513,933.1325,46.195587032508385,100.0,1,0,8,1.1867777777777775,1.081,368,499.29557885356536,60,44168,0,1.081199999999967,192.03676109752513
"{'x': 25027.64471435547, 'y': 210.2648468017578, 'z': -887.952880859375, 'heading': 0.9723613262176514, 'pitch': 0.006147853098809719, 'roll': -7.960964285302907e-05}",49.20970719332485,7.944161972461929,210.3,34.41398078929714,1176.0,24.514,"{'x': 0.0007210842, 'y': -0.0136687066, 'z': 0.089052856}",68.75639721688592,192.02815917645486,933.1254,46.195587032508385,100.0,1,0,8,1.1963372168859223,1.088,369,499.27321385878264,60,44169,0,1.0883000000000038,192.02815917645486
"{'x': 25029.245239257812, 'y': 210.62721252441406, 'z': -897.5830688476562, 'heading': 0.9741822481155396, 'pitch': 0.005988557823002338, 'roll': 2.963543010991998e-05}",49.20979370237973,7.944183977077125,210.6,34.22796157859427,1165.0,24.514,"{'x': -0.106243514, 'y': -0.0211417377, 'z': 0.0961771}",68.76590498399108,192.00955725538458,933.1185,46.195587032508385,100.0,1,0,8,1.205844983991085,1.095,370,499.2248488639999,60,44170,0,1.095199999999977,192.00955725538458
"{'x': 25030.73696899414, 'y': 210.98716735839844, 'z': -907.4507446289062, 'heading': 0.9768240451812744, 'pitch': 0.005837458651512861, 'roll': -4.4737738789990544e-05}",49.20988234481398,7.944204485935671,211.0,34.14194236789141,1154.0,24.514,"{'x': 0.00147031678, 'y': 0.02970657, 'z': 0.082483694}",68.77538885687105,192.00095533431428,933.1114,46.195587032508385,100.0,1,0,8,1.2153288568710536,1.102,371,499.20248386921713,60,44171,0,1.1023000000000138,192.00095533431428
"{'x': 25032.041595458984, 'y': 211.33663940429688, 'z': -916.9391784667969, 'heading': 0.9787105321884155, 'pitch': 0.005986281204968691, 'roll': 0.00014874633052386343}",49.20996758047548,7.944222422428438,211.3,34.05592315718855,1143.0,24.514,"{'x': 0.0108923223, 'y': 0.00108608056, 'z': 0.08421183}",68.78484883552582,191.992353413244,933.1046,46.195587032508385,100.0,1,0,8,1.2247888355258283,1.109,372,499.1801188744344,60,44172,0,1.1091000000000122,191.992353413244
"{'x': 25033.302215576172, 'y': 211.70115661621094, 'z': -926.8067932128906, 'heading': 0.9801926612854004, 'pitch': 0.005964272655546665, 'roll': 4.534486652119085e-05}",49.210056222361445,7.944239753905471,211.7,33.96990394648568,1133.0,24.514,"{'x': 0.000512340455, 'y': -0.0032902034, 'z': 0.07845522}",68.7942849199554,191.9837514921737,933.0974,46.195587032508385,100.0,1,0,8,1.234224919955409,1.116,373,499.15775387965164,60,44173,0,1.1163000000000238,191.9837514921737
"{'x': 25034.427825927734, 'y': 212.045654296875, 'z': -936.2970275878906, 'heading': 0.9815948009490967, 'pitch': 0.005729238502681255, 'roll': 1.3280922757985536e-05}",49.21014147419737,7.944255229217732,212.0,33.88388473578282,1124.0,24.514,"{'x': 0.00403192034, 'y': 0.0201744344, 'z': 0.06409804}",68.80369711015979,191.97514957110343,933.0906,46.195587032508385,100.0,1,0,8,1.2436371101597956,1.123,374,499.1353888848689,60,44174,0,1.1231000000000222,191.97514957110343
"{'x': 25035.399536132812, 'y': 212.37417602539062, 'z': -945.706787109375, 'heading': 0.9856719374656677, 'pitch': 0.00531411450356245, 'roll': 0.00040859708678908646}",49.21022600311869,7.944268588653197,212.4,33.09786552507996,1091.0,24.514,"{'x': -0.123406909, 'y': 0.202606529, 'z': 0.9915071}",68.81289096169452,191.89654765003314,933.0838,46.195587032508385,100.0,1,0,8,1.252830961694528,1.13,375,498.9310238900862,60,44175,0,1.1299000000000206,191.89654765003314
"{'x': 25035.912506103516, 'y': 212.6953582763672, 'z': -954.9117126464844, 'heading': 0.9929468035697937, 'pitch': 0.005523080471903086, 'roll': 0.00031020439928397536}",49.21030869199344,7.944275641156283,212.7,32.71184631437709,1068.0,24.514,"{'x': 0.10358347, 'y': -0.0272142477, 'z': 0.0192354377}",68.82197758567074,191.85794572896285,933.0771,46.195587032508385,100.0,1,0,8,1.2619175856707443,1.137,376,498.83065889530343,60,44176,0,1.136600000000044,191.85794572896285
"{'x': 25036.052520751953, 'y': 212.99139404296875, 'z': -963.9346313476562, 'heading': 0.9989912509918213, 'pitch': 0.005320831201970577, 'roll': 0.00042707653483375907}",49.21038974588044,7.944277566130056,213.0,32.725827103674234,1064.0,24.514,"{'x': 0.000925604138, 'y': 0.00639186054, 'z': 0.0456838124}",68.83106809319955,206.85934380789257,933.0704,51.195587032508385,100.0,1,0,8,1.2710080931995549,1.143,377,537.8342939005207,60,44177,0,1.1433000000000677,206.85934380789257
